Timestamp,Encoder Angle DXL1 (degrees),Encoder Angle DXL2 (degrees)
1728831391.7634432,150.06593406593407,149.1868131868132
1728831411.7828107,150.85714285714286,149.1868131868132
1728831431.820953,151.82417582417582,149.1868131868132
